22/07/2017;22:00;39.875
22/07/2017;22:30;39.500
22/07/2017;23:00;39.500
22/07/2017;23:30;39.375
23/07/2017;00:00;39.625
23/07/2017;00:30;39.500
23/07/2017;01:00;39.500
23/07/2017;01:30;39.375
23/07/2017;02:00;39.000
23/07/2017;02:30;39.250
23/07/2017;03:00;39.250
23/07/2017;03:30;39.125
23/07/2017;04:00;39.250
23/07/2017;04:30;39.125
23/07/2017;05:00;39.125
23/07/2017;05:30;39.000
23/07/2017;06:00;39.000
23/07/2017;06:30;39.250
23/07/2017;07:00;39.125
23/07/2017;07:30;38.250
23/07/2017;08:00;38.375
23/07/2017;08:30;39.500
23/07/2017;09:00;39.875
23/07/2017;09:30;39.625
23/07/2017;10:00;39.250
23/07/2017;10:30;39.000
23/07/2017;11:00;39.000
23/07/2017;11:30;38.875
23/07/2017;12:00;39.000
23/07/2017;12:30;39.125
23/07/2017;13:00;39.125
23/07/2017;13:30;39.250
23/07/2017;14:00;39.375
23/07/2017;14:30;39.500
23/07/2017;15:00;39.750
23/07/2017;15:30;39.500
23/07/2017;16:00;39.750
23/07/2017;16:30;39.625
23/07/2017;17:00;40.000
23/07/2017;17:30;40.125
23/07/2017;18:00;39.875
23/07/2017;18:30;39.750
23/07/2017;19:00;40.125
23/07/2017;19:30;39.625
23/07/2017;20:00;39.500
23/07/2017;20:30;39.500
23/07/2017;21:00;39.375
23/07/2017;21:30;39.625
23/07/2017;22:00;39.500
23/07/2017;22:30;39.500
23/07/2017;23:00;39.375
23/07/2017;23:30;39.375
24/07/2017;00:00;39.250
24/07/2017;00:30;39.375
24/07/2017;01:00;39.625
24/07/2017;01:30;39.750
24/07/2017;02:00;39.625
24/07/2017;02:30;39.500
24/07/2017;03:00;39.250
24/07/2017;03:30;39.250
24/07/2017;04:00;39.125
24/07/2017;04:30;39.250
24/07/2017;05:00;39.000
24/07/2017;05:30;39.125
24/07/2017;06:00;38.875
24/07/2017;06:30;38.875
24/07/2017;07:00;39.000
24/07/2017;07:30;39.125
24/07/2017;08:00;39.000
24/07/2017;08:30;39.500
24/07/2017;09:00;39.000
24/07/2017;09:30;38.875
24/07/2017;10:00;39.125
24/07/2017;10:30;39.125
24/07/2017;11:00;39.000
24/07/2017;11:30;38.875
24/07/2017;12:00;39.250
24/07/2017;12:30;39.250
24/07/2017;13:00;39.500
24/07/2017;13:30;22.625
24/07/2017;14:00;39.375
24/07/2017;14:30;39.500
24/07/2017;15:00;39.500
24/07/2017;15:30;39.500
24/07/2017;16:00;39.500
24/07/2017;16:30;39.625
24/07/2017;17:00;39.625
24/07/2017;17:30;39.625
24/07/2017;18:00;39.750
24/07/2017;18:30;39.625
24/07/2017;19:00;39.625
24/07/2017;19:30;40.125
24/07/2017;20:00;40.375
24/07/2017;20:30;40.500
24/07/2017;21:00;40.250
24/07/2017;21:30;39.750
24/07/2017;22:00;39.750
24/07/2017;22:30;39.750
24/07/2017;23:00;39.750
24/07/2017;23:30;39.750
25/07/2017;00:00;39.875
25/07/2017;00:30;39.625
25/07/2017;01:00;39.625
25/07/2017;01:30;39.625
25/07/2017;02:00;39.750
25/07/2017;02:30;39.625
25/07/2017;03:00;39.875
25/07/2017;03:30;40.000
25/07/2017;04:00;39.500
25/07/2017;04:30;39.500
25/07/2017;05:00;39.250
25/07/2017;05:30;39.375
25/07/2017;06:00;39.250
25/07/2017;06:30;39.375
25/07/2017;07:00;39.375
25/07/2017;07:30;39.375
25/07/2017;08:00;39.500
25/07/2017;08:30;39.875
25/07/2017;09:00;40.125
25/07/2017;09:30;39.750
25/07/2017;10:00;39.625
25/07/2017;10:30;39.500
25/07/2017;11:00;39.250
25/07/2017;11:30;39.250
25/07/2017;12:00;39.250
25/07/2017;12:30;39.125
25/07/2017;13:00;39.500
25/07/2017;13:30;39.625
25/07/2017;14:00;39.750
25/07/2017;14:30;39.500
25/07/2017;15:00;39.750
25/07/2017;15:30;39.875
25/07/2017;16:00;40.000
25/07/2017;16:30;40.250
25/07/2017;17:00;40.250
25/07/2017;17:30;40.000
25/07/2017;18:00;40.000
25/07/2017;18:30;39.875
25/07/2017;19:00;39.625
25/07/2017;19:30;39.750
25/07/2017;20:00;39.750
25/07/2017;20:30;39.875
25/07/2017;21:00;40.000
25/07/2017;21:30;39.875
25/07/2017;22:00;39.750
25/07/2017;22:30;40.125
25/07/2017;23:00;40.000
25/07/2017;23:30;39.875
26/07/2017;00:00;39.750
26/07/2017;00:30;39.625
26/07/2017;01:00;39.875
26/07/2017;01:30;39.500
26/07/2017;02:00;39.375
26/07/2017;02:30;39.375
26/07/2017;03:00;39.250
26/07/2017;03:30;39.500
26/07/2017;04:00;39.375
26/07/2017;04:30;39.250
26/07/2017;05:00;39.125
26/07/2017;05:30;39.125
26/07/2017;06:00;39.250
26/07/2017;06:30;39.375
26/07/2017;07:00;39.125
26/07/2017;07:30;39.125
26/07/2017;08:00;39.500
26/07/2017;08:30;39.750
26/07/2017;09:00;39.875
26/07/2017;09:30;39.500
26/07/2017;10:00;39.250
26/07/2017;10:30;39.250
26/07/2017;11:00;39.000
26/07/2017;11:30;39.125
26/07/2017;12:00;39.125
26/07/2017;12:30;39.250
26/07/2017;13:00;39.250
26/07/2017;13:30;39.250
26/07/2017;14:00;39.500
26/07/2017;14:30;39.625
26/07/2017;15:00;39.625
26/07/2017;15:30;39.750
26/07/2017;16:00;40.125
26/07/2017;16:30;40.500
26/07/2017;17:00;40.125
26/07/2017;17:30;40.000
26/07/2017;18:00;39.875
26/07/2017;18:30;39.625
26/07/2017;19:00;39.375
26/07/2017;19:30;39.625
26/07/2017;20:00;39.500
26/07/2017;20:30;39.500
26/07/2017;21:00;39.625
26/07/2017;21:30;39.875
26/07/2017;22:00;40.125
26/07/2017;22:30;40.250
26/07/2017;23:00;39.750
26/07/2017;23:30;39.875
27/07/2017;00:00;39.750
27/07/2017;00:30;39.500
27/07/2017;01:00;39.250
27/07/2017;01:30;39.375
27/07/2017;02:00;39.625
27/07/2017;02:30;39.500
27/07/2017;03:00;39.375
27/07/2017;03:30;39.500
27/07/2017;04:00;39.625
27/07/2017;04:30;39.625
27/07/2017;05:00;39.625
27/07/2017;05:30;39.500
27/07/2017;06:00;39.250
27/07/2017;06:30;38.875
27/07/2017;07:00;38.875
27/07/2017;07:30;39.000
27/07/2017;08:00;39.125
27/07/2017;08:30;39.500
27/07/2017;09:00;39.625
27/07/2017;09:30;39.500
27/07/2017;10:00;39.375
27/07/2017;10:30;19.875
27/07/2017;11:00;18.500
27/07/2017;11:30;19.625
27/07/2017;12:00;18.125
27/07/2017;12:30;17.750
27/07/2017;13:00;19.125
27/07/2017;13:30;19.375
27/07/2017;14:00;19.625
27/07/2017;14:30;19.875
27/07/2017;15:00;20.250
27/07/2017;15:30;20.500
27/07/2017;16:00;20.750
27/07/2017;16:30;20.875
27/07/2017;17:00;21.000
27/07/2017;17:30;21.000
27/07/2017;18:00;20.750
27/07/2017;18:30;20.750
